"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"hh_items_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"amm2_xi","NA","NA","NA",1,NA,1,1,"HH_with_Disability","nodisability"
"amm2_xi","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"comms_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"HH_with_Disability","nodisability"
"comms_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"comms_barriers.distance","NA","NA","NA",0.00235849056603774,NA,-0.00226406600127367,0.00698104713334914,"HH_with_Disability","nodisability"
"comms_barriers.distance","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"comms_barriers.security_situation","NA","NA","NA",0.00235849056603774,NA,-0.00226406600127371,0.00698104713334918,"HH_with_Disability","nodisability"
"comms_barriers.security_situation","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"comms_barriers.social_discrimination","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"comms_barriers.social_discrimination","NA","NA","NA",0.00571428571428571,NA,-0.00548550848308602,0.0169140799116574,"HH_with_Disability","withdisability"
"comms_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"comms_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"comms_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"comms_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"amm2_xii","NA","NA","NA",1,NA,1,1,"HH_with_Disability","nodisability"
"amm2_xii","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"debt_barriers.insufficient_money","NA","NA","NA",0.996357012750455,NA,0.991312791489404,1.00140123401151,"HH_with_Disability","nodisability"
"debt_barriers.insufficient_money","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"debt_barriers.distance","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"debt_barriers.distance","NA","NA","NA",0.0050251256281407,NA,-0.00482393962080424,0.0148741908770856,"HH_with_Disability","withdisability"
"debt_barriers.security_situation","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"debt_barriers.security_situation","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"debt_barriers.social_discrimination","NA","NA","NA",0.00182149362477231,NA,-0.00174856827785069,0.00539155552739531,"HH_with_Disability","nodisability"
"debt_barriers.social_discrimination","NA","NA","NA",0.0050251256281407,NA,-0.00482393962080425,0.0148741908770857,"HH_with_Disability","withdisability"
"debt_barriers.insufficient_goods","NA","NA","NA",0.00364298724954463,NA,-0.00140123401150723,0.00868720851059648,"HH_with_Disability","nodisability"
"debt_barriers.insufficient_goods","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"debt_barriers.poor_quality","NA","NA","NA",0.00182149362477231,NA,-0.00174856827785073,0.00539155552739535,"HH_with_Disability","nodisability"
"debt_barriers.poor_quality","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"amm3_i","NA","NA","NA",0.950617283950617,NA,0.932767612988984,0.968466954912251,"HH_with_Disability","nodisability"
"amm3_i","NA","NA","NA",0.946341463414634,NA,0.915418838412514,0.977264088416754,"HH_with_Disability","withdisability"
"amm3_ii","NA","NA","NA",0.250883392226148,NA,0.215136809036372,0.286629975415925,"HH_with_Disability","nodisability"
"amm3_ii","NA","NA","NA",0.21078431372549,NA,0.154677310815403,0.266891316635578,"HH_with_Disability","withdisability"
"amm3_iii","NA","NA","NA",0.677758318739054,NA,0.639392987784236,0.716123649693873,"HH_with_Disability","nodisability"
"amm3_iii","NA","NA","NA",0.652173913043478,NA,0.587134401970176,0.717213424116781,"HH_with_Disability","withdisability"
"amm3_iv","NA","NA","NA",0.0683012259194396,NA,0.0475920568070471,0.0890103950318321,"HH_with_Disability","nodisability"
"amm3_iv","NA","NA","NA",0.129807692307692,NA,0.0840229522484327,0.175592432366952,"HH_with_Disability","withdisability"
"amm3_v","NA","NA","NA",0.135944700460829,NA,0.103663026045548,0.168226374876111,"HH_with_Disability","nodisability"
"amm3_v","NA","NA","NA",0.13855421686747,NA,0.0858397319126518,0.191268701822288,"HH_with_Disability","withdisability"
"amm3_vi","NA","NA","NA",0.0227272727272727,NA,0.00878616182002783,0.0366683836345176,"HH_with_Disability","nodisability"
"amm3_vi","NA","NA","NA",0.0552147239263804,NA,0.0200437338140897,0.090385714038671,"HH_with_Disability","withdisability"
"amm3_vii","NA","NA","NA",0.704028021015762,NA,0.666553944967992,0.741502097063532,"HH_with_Disability","nodisability"
"amm3_vii","NA","NA","NA",0.76555023923445,NA,0.70797600520882,0.82312447326008,"HH_with_Disability","withdisability"
"amm4_i","NA","NA","NA",0.934944237918216,NA,0.914085084073878,0.955803391762553,"HH_with_Disability","nodisability"
"amm4_i","NA","NA","NA",0.969072164948454,NA,0.944647857597304,0.993496472299603,"HH_with_Disability","withdisability"
"amm4_ii","NA","NA","NA",0.985915492957746,NA,0.966465063000029,1.00536592291546,"HH_with_Disability","nodisability"
"amm4_ii","NA","NA","NA",0.976744186046512,NA,0.93116362826651,1.02232474382651,"HH_with_Disability","withdisability"
"amm4_iii","NA","NA","NA",0.948320413436693,NA,0.926235713463473,0.970405113409912,"HH_with_Disability","nodisability"
"amm4_iii","NA","NA","NA",0.985185185185185,NA,0.964730031743132,1.00564033862724,"HH_with_Disability","withdisability"
"amm4_iv","NA","NA","NA",0.743589743589744,NA,0.604757390502401,0.882422096677086,"HH_with_Disability","nodisability"
"amm4_iv","NA","NA","NA",0.888888888888889,NA,0.768089732575694,1.00968804520208,"HH_with_Disability","withdisability"
"amm4_v","NA","NA","NA",0.949152542372881,NA,0.892615026398785,1.00569005834698,"HH_with_Disability","nodisability"
"amm4_v","NA","NA","NA",0.956521739130435,NA,0.87130591371565,1.04173756454522,"HH_with_Disability","withdisability"
"amm4_vi","NA","NA","NA",0.8,NA,0.538671468727993,1.06132853127201,"HH_with_Disability","nodisability"
"amm4_vi","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"amm4_vii","NA","NA","NA",0.970074812967581,NA,0.953377786083771,0.986771839851391,"HH_with_Disability","nodisability"
"amm4_vii","NA","NA","NA",0.9875,NA,0.970230765473851,1.00476923452615,"HH_with_Disability","withdisability"
"amm4","NA","NA","NA",0.977152899824253,NA,0.964865196173019,0.989440603475487,"HH_with_Disability","nodisability"
"amm4","NA","NA","NA",0.990384615384615,NA,0.977090844444345,1.00367838632489,"HH_with_Disability","withdisability"
"access1","NA","NA","NA",0.924956369982548,NA,0.903365625524716,0.94654711444038,"HH_with_Disability","nodisability"
"access1","NA","NA","NA",0.923444976076555,NA,0.887311579862477,0.959578372290633,"HH_with_Disability","withdisability"
"access2_i","NA","NA","NA",0.27906976744186,NA,0.143417686552532,0.414721848331189,"HH_with_Disability","nodisability"
"access2_i","NA","NA","NA",0.375,NA,0.130004501932493,0.619995498067507,"HH_with_Disability","withdisability"
"access2_ii","NA","NA","NA",0.325581395348837,NA,0.183865682060408,0.467297108637267,"HH_with_Disability","nodisability"
"access2_ii","NA","NA","NA",0.3125,NA,0.0779346688719036,0.547065331128096,"HH_with_Disability","withdisability"
"access2_iii","NA","NA","NA",0.395348837209302,NA,0.247483586179302,0.543214088239302,"HH_with_Disability","nodisability"
"access2_iii","NA","NA","NA",0.3125,NA,0.0779346688719036,0.547065331128096,"HH_with_Disability","withdisability"
"access3","NA","NA","NA",0.982547993019197,NA,0.971816759337986,0.993279226700409,"HH_with_Disability","nodisability"
"access3","NA","NA","NA",0.980861244019139,NA,0.96224135605002,0.999481131988258,"HH_with_Disability","withdisability"
"escalation_priorities.food","NA","NA","NA",0.940663176265271,NA,0.921302108912649,0.960024243617892,"HH_with_Disability","nodisability"
"escalation_priorities.food","NA","NA","NA",0.947368421052632,NA,0.917022587237524,0.977714254867739,"HH_with_Disability","withdisability"
"escalation_priorities.shelter","NA","NA","NA",0.452006980802792,NA,0.411221070411568,0.492792891194017,"HH_with_Disability","nodisability"
"escalation_priorities.shelter","NA","NA","NA",0.535885167464115,NA,0.468110871336359,0.60365946359187,"HH_with_Disability","withdisability"
"escalation_priorities.water","NA","NA","NA",0.144851657940663,NA,0.116009181878551,0.173694134002776,"HH_with_Disability","nodisability"
"escalation_priorities.water","NA","NA","NA",0.062200956937799,NA,0.029378593560334,0.0950233203152641,"HH_with_Disability","withdisability"
"escalation_priorities.hygiene","NA","NA","NA",0.141361256544503,NA,0.112810309699549,0.169912203389456,"HH_with_Disability","nodisability"
"escalation_priorities.hygiene","NA","NA","NA",0.119617224880383,NA,0.075516162331382,0.163718287429384,"HH_with_Disability","withdisability"
"escalation_priorities.health","NA","NA","NA",0.478184991273996,NA,0.437248903965479,0.519121078582514,"HH_with_Disability","nodisability"
"escalation_priorities.health","NA","NA","NA",0.569377990430622,NA,0.502085767837094,0.63667021302415,"HH_with_Disability","withdisability"
"escalation_priorities.energy","NA","NA","NA",0.25130890052356,NA,0.215761704688707,0.286856096358414,"HH_with_Disability","nodisability"
"escalation_priorities.energy","NA","NA","NA",0.119617224880383,NA,0.075516162331382,0.163718287429384,"HH_with_Disability","withdisability"
"escalation_priorities.transportation","NA","NA","NA",0.0506108202443281,NA,0.0326471984254427,0.0685744420632135,"HH_with_Disability","nodisability"
"escalation_priorities.transportation","NA","NA","NA",0.0191387559808612,NA,0.000518868011742109,0.0377586439499804,"HH_with_Disability","withdisability"
"escalation_priorities.hh_items","NA","NA","NA",0.239092495636998,NA,0.204138326540992,0.274046664733004,"HH_with_Disability","nodisability"
"escalation_priorities.hh_items","NA","NA","NA",0.220095693779904,NA,0.163791226281668,0.27640016127814,"HH_with_Disability","withdisability"
"escalation_priorities.communication","NA","NA","NA",0.0104712041884817,NA,0.00212934971240481,0.0188130586645585,"HH_with_Disability","nodisability"
"escalation_priorities.communication","NA","NA","NA",0.00478468899521531,NA,-0.0045931291126319,0.0141625071030625,"HH_with_Disability","withdisability"
"escalation_priorities.legal_services","NA","NA","NA",0.00174520069808028,NA,-0.00167532981595122,0.00516573121211177,"HH_with_Disability","nodisability"
"escalation_priorities.legal_services","NA","NA","NA",0.00478468899521531,NA,-0.00459312911263186,0.0141625071030625,"HH_with_Disability","withdisability"
"shocks2","NA","NA","NA",0.982547993019197,NA,0.971816759337986,0.993279226700409,"HH_with_Disability","nodisability"
"shocks2","NA","NA","NA",0.976076555023923,NA,0.955309724278771,0.996843385769076,"HH_with_Disability","withdisability"
"shock3","NA","NA","NA",0.0174520069808028,NA,0.00672077329959136,0.0281832406620142,"HH_with_Disability","nodisability"
"shock3","NA","NA","NA",0.0239234449760766,NA,0.00315661423092423,0.0446902757212289,"HH_with_Disability","withdisability"
"shock3_i","NA","NA","NA",0.9,NA,0.704003601545995,1.09599639845401,"HH_with_Disability","nodisability"
"shock3_i","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shock3_ii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"shock3_ii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"shock3_iii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"shock3_iii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"shock3_iv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"shock3_iv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"shock3_v","NA","NA","NA",0.1,NA,-0.0959963984540053,0.295996398454005,"HH_with_Disability","nodisability"
"shock3_v","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"shock3_vi","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"shock3_vi","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"shock5","NA","NA","NA",0.645724258289703,NA,0.606528024838303,0.684920491741104,"HH_with_Disability","nodisability"
"shock5","NA","NA","NA",0.722488038277512,NA,0.661636353363156,0.783339723191868,"HH_with_Disability","withdisability"
"type_of_shock.medical_expenses","NA","NA","NA",0.608108108108108,NA,0.558299036837292,0.657917179378925,"HH_with_Disability","nodisability"
"type_of_shock.medical_expenses","NA","NA","NA",0.675496688741722,NA,0.600572225543502,0.750421151939941,"HH_with_Disability","withdisability"
"type_of_shock.loss_of_employment","NA","NA","NA",0.0216216216216216,NA,0.00678167076900676,0.0364615724742365,"HH_with_Disability","nodisability"
"type_of_shock.loss_of_employment","NA","NA","NA",0.0264900662251656,NA,0.000791187363052403,0.0521889450872787,"HH_with_Disability","withdisability"
"type_of_shock.loss_of_inventory","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"type_of_shock.loss_of_inventory","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"type_of_shock.new_hh_members","NA","NA","NA",0.027027027027027,NA,0.0104813541280107,0.0435726999260434,"HH_with_Disability","nodisability"
"type_of_shock.new_hh_members","NA","NA","NA",0.0596026490066225,NA,0.0217155859211304,0.0974897120921146,"HH_with_Disability","withdisability"
"type_of_shock.repair_hh_items","NA","NA","NA",0.248648648648649,NA,0.204547541192034,0.292749756105263,"HH_with_Disability","nodisability"
"type_of_shock.repair_hh_items","NA","NA","NA",0.390728476821192,NA,0.312647464793943,0.468809488848441,"HH_with_Disability","withdisability"
"type_of_shock.repair_hh_productive_assets","NA","NA","NA",0.0027027027027027,NA,-0.00259449725551366,0.00799990266091907,"HH_with_Disability","nodisability"
"type_of_shock.repair_hh_productive_assets","NA","NA","NA",0.0132450331125828,NA,-0.00505001880393595,0.0315400850291015,"HH_with_Disability","withdisability"
"type_of_shock.education_expense","NA","NA","NA",0.0837837837837838,NA,0.0555145602541897,0.112053007313378,"HH_with_Disability","nodisability"
"type_of_shock.education_expense","NA","NA","NA",0.0927152317880795,NA,0.0463011443988295,0.139129319177329,"HH_with_Disability","withdisability"
"type_of_shock.shelter_expense","NA","NA","NA",0.254054054054054,NA,0.209636805579509,0.298471302528599,"HH_with_Disability","nodisability"
"type_of_shock.shelter_expense","NA","NA","NA",0.357615894039735,NA,0.280913616236914,0.434318171842556,"HH_with_Disability","withdisability"
"type_of_shock.debt_repayment","NA","NA","NA",0.510810810810811,NA,0.459806912242162,0.56181470937946,"HH_with_Disability","nodisability"
"type_of_shock.debt_repayment","NA","NA","NA",0.582781456953642,NA,0.503870533633383,0.661692380273902,"HH_with_Disability","withdisability"
"shocks6_i","NA","NA","NA",0.982142857142857,NA,0.964761288124954,0.99952442616076,"HH_with_Disability","nodisability"
"shocks6_i","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shocks6_ii","NA","NA","NA",1,NA,1,1,"HH_with_Disability","nodisability"
"shocks6_ii","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shocks6_iv","NA","NA","NA",1,NA,1,1,"HH_with_Disability","nodisability"
"shocks6_iv","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shocks6_v","NA","NA","NA",0.978021978021978,NA,0.9477322450197,1.00831171102426,"HH_with_Disability","nodisability"
"shocks6_v","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shocks6_vi",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","nodisability"
"shocks6_vi",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","withdisability"
"shocks6_vii","NA","NA","NA",0.967741935483871,NA,0.904517290821289,1.03096658014645,"HH_with_Disability","nodisability"
"shocks6_vii","NA","NA","NA",1,NA,1,1,"HH_with_Disability","withdisability"
"shocks6_viii","NA","NA","NA",0.945652173913043,NA,0.899073813611893,0.992230534214194,"HH_with_Disability","nodisability"
"shocks6_viii","NA","NA","NA",0.923076923076923,NA,0.849944447686289,0.996209398467558,"HH_with_Disability","withdisability"
"shocks6_ix","NA","NA","NA",0.989417989417989,NA,0.974791396874477,1.0040445819615,"HH_with_Disability","nodisability"
"shocks6_ix","NA","NA","NA",0.977272727272727,NA,0.945956458192705,1.00858899635275,"HH_with_Disability","withdisability"
"shocks6","NA","NA","NA",0.978851963746224,NA,0.963328642236832,0.994375285255615,"HH_with_Disability","nodisability"
"shocks6","NA","NA","NA",0.979020979020979,NA,0.955449191016609,1.00259276702535,"HH_with_Disability","withdisability"
"hh21_i","NA","NA","NA",0.0732984293193717,NA,0.0519400959732862,0.0946567626654573,"HH_with_Disability","nodisability"
"hh21_i","NA","NA","NA",0.0574162679425837,NA,0.0258012179036494,0.0890313179815181,"HH_with_Disability","withdisability"
"hh21_ii","NA","NA","NA",0.00698080279232112,NA,0.000157705194023786,0.0138039003906184,"HH_with_Disability","nodisability"
"hh21_ii","NA","NA","NA",0.00478468899521531,NA,-0.00459312911263187,0.0141625071030625,"HH_with_Disability","withdisability"
"hh21_iii","NA","NA","NA",0.00174520069808028,NA,-0.00167532981595119,0.00516573121211175,"HH_with_Disability","nodisability"
"hh21_iii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"hh21_iv","NA","NA","NA",0.319371727748691,NA,0.281163815908626,0.357579639588756,"HH_with_Disability","nodisability"
"hh21_iv","NA","NA","NA",0.239234449760766,NA,0.18125772175024,0.297211177771291,"HH_with_Disability","withdisability"
"hh21_v","NA","NA","NA",0.0279232111692845,NA,0.0144216793716368,0.0414247429669321,"HH_with_Disability","nodisability"
"hh21_v","NA","NA","NA",0.0382775119617225,NA,0.0122031818462496,0.0643518420771953,"HH_with_Disability","withdisability"
"hh21_vi","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"hh21_vi","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"hh21_vii","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"hh21_vii","NA","NA","NA",0.00478468899521531,NA,-0.00459312911263189,0.0141625071030625,"HH_with_Disability","withdisability"
"hh21_viii","NA","NA","NA",0.179755671902269,NA,0.148288117189686,0.211223226614852,"HH_with_Disability","nodisability"
"hh21_viii","NA","NA","NA",0.205741626794258,NA,0.150805452882413,0.260677800706103,"HH_with_Disability","withdisability"
"hh21_ix","NA","NA","NA",0.0174520069808028,NA,0.00672077329959136,0.0281832406620142,"HH_with_Disability","nodisability"
"hh21_ix","NA","NA","NA",0.00956937799043062,NA,-0.00366094077426961,0.0227996967551308,"HH_with_Disability","withdisability"
"hh21_x","NA","NA","NA",0.00523560209424084,NA,-0.00067856390067057,0.0111497680891522,"HH_with_Disability","nodisability"
"hh21_x","NA","NA","NA",0.00956937799043062,NA,-0.0036609407742696,0.0227996967551308,"HH_with_Disability","withdisability"
"hh21_xi","NA","NA","NA",0.158813263525305,NA,0.128860308807912,0.188766218242699,"HH_with_Disability","nodisability"
"hh21_xi","NA","NA","NA",0.15311004784689,NA,0.104173676873798,0.202046418819982,"HH_with_Disability","withdisability"
"hh21_xii","NA","NA","NA",0.0471204188481675,NA,0.0297554640128238,0.0644853736835112,"HH_with_Disability","nodisability"
"hh21_xii","NA","NA","NA",0.0478468899521531,NA,0.0188403000010438,0.0768534799032624,"HH_with_Disability","withdisability"
"hh21_xiii","NA","NA","NA",0.136125654450262,NA,0.108023128632715,0.164228180267809,"HH_with_Disability","nodisability"
"hh21_xiii","NA","NA","NA",0.196172248803828,NA,0.142206686497359,0.250137811110297,"HH_with_Disability","withdisability"
"hh21_xiv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"hh21_xiv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"hh21_xv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","nodisability"
"hh21_xv","NA","NA","NA",0,NA,0,0,"HH_with_Disability","withdisability"
"hh22_i","NA","NA","NA",0.965095986038394,NA,0.95005511394228,0.980136858134509,"HH_with_Disability","nodisability"
"hh22_i","NA","NA","NA",0.971291866028708,NA,0.94859876839747,0.993984963659946,"HH_with_Disability","withdisability"
"hh22_ii","NA","NA","NA",0.219895287958115,NA,0.185953517757919,0.253837058158312,"HH_with_Disability","nodisability"
"hh22_ii","NA","NA","NA",0.229665071770335,NA,0.172503561589467,0.286826581951203,"HH_with_Disability","withdisability"
"hh22_iii","NA","NA","NA",0.406631762652705,NA,0.366377407522478,0.446886117782932,"HH_with_Disability","nodisability"
"hh22_iii","NA","NA","NA",0.449760765550239,NA,0.382155116842572,0.517366414257907,"HH_with_Disability","withdisability"
"hh22_iv","NA","NA","NA",0.0663176265270506,NA,0.0459254236123086,0.0867098294417927,"HH_with_Disability","nodisability"
"hh22_iv","NA","NA","NA",0.0669856459330144,NA,0.0330112721185018,0.100960019747527,"HH_with_Disability","withdisability"
"hh22_v","NA","NA","NA",0.12565445026178,NA,0.0984912731225191,0.152817627401041,"HH_with_Disability","nodisability"
"hh22_v","NA","NA","NA",0.0813397129186603,NA,0.0441908767399457,0.118488549097375,"HH_with_Disability","withdisability"
"hh22_vi","NA","NA","NA",0.930191972076789,NA,0.909309156416446,0.951074787737132,"HH_with_Disability","nodisability"
"hh22_vi","NA","NA","NA",0.904306220095694,NA,0.864328682778241,0.944283757413147,"HH_with_Disability","withdisability"
"hh22_vii","NA","NA","NA",0.677137870855148,NA,0.638820369480458,0.715455372229838,"HH_with_Disability","nodisability"
"hh22_vii","NA","NA","NA",0.727272727272727,NA,0.666748485251494,0.787796969293961,"HH_with_Disability","withdisability"
"hh22_viii","NA","NA","NA",0.699825479930192,NA,0.662264936728422,0.737386023131962,"HH_with_Disability","nodisability"
"hh22_viii","NA","NA","NA",0.727272727272727,NA,0.666748485251494,0.787796969293961,"HH_with_Disability","withdisability"
"hh22_ix","NA","NA","NA",0.56369982547993,NA,0.523058607005838,0.604341043954023,"HH_with_Disability","nodisability"
"hh22_ix","NA","NA","NA",0.545454545454545,NA,0.477786385731481,0.613122705177609,"HH_with_Disability","withdisability"
"hh22_x","NA","NA","NA",0.06282722513089,NA,0.0429418472677722,0.0827126029940079,"HH_with_Disability","nodisability"
"hh22_x","NA","NA","NA",0.0382775119617225,NA,0.0122031818462496,0.0643518420771953,"HH_with_Disability","withdisability"
"hh22_xi","NA","NA","NA",0.923211169284468,NA,0.9013914263902,0.945030912178736,"HH_with_Disability","nodisability"
"hh22_xi","NA","NA","NA",0.875598086124402,NA,0.830746030066614,0.92045014218219,"HH_with_Disability","withdisability"
"hh22_xii","NA","NA","NA",0.233856893542757,NA,0.199168825376875,0.26854496170864,"HH_with_Disability","nodisability"
"hh22_xii","NA","NA","NA",0.196172248803828,NA,0.142206686497359,0.250137811110297,"HH_with_Disability","withdisability"
"hh22_xiii","NA","NA","NA",0.808027923211169,NA,0.775751731027367,0.840304115394971,"HH_with_Disability","nodisability"
"hh22_xiii","NA","NA","NA",0.722488038277512,NA,0.661636353363156,0.783339723191868,"HH_with_Disability","withdisability"
"hh23_i","NA","NA","NA",48.7685352622062,NA,47.3524753572089,50.1845951672034,"HH_with_Disability","nodisability"
"hh23_i","NA","NA","NA",46.9605911330049,NA,44.6832039047023,49.2379783613075,"HH_with_Disability","withdisability"
"hh23_ii","NA","NA","NA",3.23623445825933,NA,2.57466439398494,3.89780452253371,"HH_with_Disability","nodisability"
"hh23_ii","NA","NA","NA",3.3609756097561,NA,2.23928426861416,4.48266695089804,"HH_with_Disability","withdisability"
"hh23_iii","NA","NA","NA",4.73001776198934,NA,3.82006051453585,5.63997500944284,"HH_with_Disability","nodisability"
"hh23_iii","NA","NA","NA",4.94117647058824,NA,3.38992999717397,6.4924229440025,"HH_with_Disability","withdisability"
"hh23_iv","NA","NA","NA",0.840142095914742,NA,0.478544295285161,1.20173989654432,"HH_with_Disability","nodisability"
"hh23_iv","NA","NA","NA",0.829268292682927,NA,0.229736312387639,1.42880027297821,"HH_with_Disability","withdisability"
"hh23_v","NA","NA","NA",2.4288256227758,NA,1.77345307456023,3.08419817099137,"HH_with_Disability","nodisability"
"hh23_v","NA","NA","NA",1.54146341463415,NA,0.665417958280737,2.41750887098756,"HH_with_Disability","withdisability"
"hh23_vi","NA","NA","NA",5.49554367201426,NA,5.11983147083331,5.87125587319521,"HH_with_Disability","nodisability"
"hh23_vi","NA","NA","NA",5.5,NA,4.87648943207145,6.12351056792855,"HH_with_Disability","withdisability"
"hh23_vii","NA","NA","NA",10.9229390681004,NA,9.86276947414165,11.9831086620591,"HH_with_Disability","nodisability"
"hh23_vii","NA","NA","NA",14.8676470588235,NA,12.7812432960412,16.9540508216058,"HH_with_Disability","withdisability"
"hh23_viii","NA","NA","NA",5.22557726465364,NA,4.67523957523914,5.77591495406814,"HH_with_Disability","nodisability"
"hh23_viii","NA","NA","NA",5.84390243902439,NA,4.8217118633329,6.86609301471588,"HH_with_Disability","withdisability"
"hh23_ix","NA","NA","NA",1.60390763765542,NA,1.43057333975428,1.77724193555656,"HH_with_Disability","nodisability"
"hh23_ix","NA","NA","NA",1.51219512195122,NA,1.2392186158209,1.78517162808154,"HH_with_Disability","withdisability"
"hh23_x","NA","NA","NA",0.269982238010657,NA,0.172733479242991,0.367230996778323,"HH_with_Disability","nodisability"
"hh23_x","NA","NA","NA",0.11219512195122,NA,0.0200573061528167,0.204332937749622,"HH_with_Disability","withdisability"
"hh23_xi","NA","NA","NA",4.93250444049734,NA,4.55417317326657,5.3108357077281,"HH_with_Disability","nodisability"
"hh23_xi","NA","NA","NA",5.19607843137255,NA,4.48075361475042,5.91140324799468,"HH_with_Disability","withdisability"
"hh23_xii","NA","NA","NA",3.41532976827094,NA,2.77798569389413,4.05267384264776,"HH_with_Disability","nodisability"
"hh23_xii","NA","NA","NA",2.58048780487805,NA,1.45558133772413,3.70539427203197,"HH_with_Disability","withdisability"
"hh23_xiii","NA","NA","NA",9.13214285714286,NA,8.53234878364447,9.73193693064124,"HH_with_Disability","nodisability"
"hh23_xiii","NA","NA","NA",7.51485148514852,NA,6.63789429668593,8.3918086736111,"HH_with_Disability","withdisability"
"hh24","NA","NA","NA",970,NA,970,970,"HH_with_Disability","nodisability"
"hh24","NA","NA","NA",970,NA,970,970,"HH_with_Disability","withdisability"
"stress",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","nodisability"
"stress",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","withdisability"
"crisis",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","nodisability"
"crisis",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","withdisability"
"emergency",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","nodisability"
"emergency",NA,NA,NA,NA,NA,NA,NA,"HH_with_Disability","withdisability"
"hh25_i","NA","NA","NA",0.31993006993007,NA,0.281671004808211,0.358189135051929,"HH_with_Disability","nodisability"
"hh25_i","NA","NA","NA",0.296650717703349,NA,0.234574585474616,0.358726849932083,"HH_with_Disability","withdisability"
"hh25_ii","NA","NA","NA",0.442307692307692,NA,0.40157063910576,0.483044745509625,"HH_with_Disability","nodisability"
"hh25_ii","NA","NA","NA",0.358851674641148,NA,0.293665849352466,0.42403749992983,"HH_with_Disability","withdisability"
"hh25_iii","NA","NA","NA",0.958115183246073,NA,0.941698430861279,0.974531935630868,"HH_with_Disability","nodisability"
"hh25_iii","NA","NA","NA",0.961722488038277,NA,0.935648157922805,0.98779681815375,"HH_with_Disability","withdisability"
"hh25_iv","NA","NA","NA",0.513089005235602,NA,0.472127941971259,0.554050068499945,"HH_with_Disability","nodisability"
"hh25_iv","NA","NA","NA",0.576923076923077,NA,0.509620523346637,0.644225630499517,"HH_with_Disability","withdisability"
"hh25_v","NA","NA","NA",0.0367132867132867,NA,0.0212884897934896,0.0521380836330838,"HH_with_Disability","nodisability"
